dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.036367,24.060150,5.037177,1.997707,-0.004563,-0.000006,0.009756
0.020000,5.076317,24.060539,5.077129,1.997615,-0.004561,0.000073,0.009702
0.020000,5.116266,24.060925,5.117080,1.997524,-0.004563,-0.000073,0.009645
0.020000,5.156212,24.061309,5.157028,1.997433,-0.004563,-0.000007,0.009586
0.020000,5.196157,24.061691,5.196975,1.997342,-0.004561,0.000080,0.009526
0.020000,5.236101,24.062070,5.236920,1.997250,-0.004563,-0.000079,0.009463
0.020000,5.276042,24.062447,5.276863,1.997159,-0.004563,-0.000007,0.009398
0.020000,5.315982,24.062821,5.316805,1.997068,-0.004561,0.000087,0.009331
0.020000,5.355919,24.063192,5.356744,1.996977,-0.004563,-0.000086,0.009262
0.020000,5.395855,24.063561,5.396682,1.996885,-0.004563,-0.000008,0.009190
0.020000,5.435790,24.063926,5.436618,1.996794,-0.004561,0.000093,0.009117
0.020000,5.475722,24.064289,5.476552,1.996703,-0.004563,-0.000091,0.009042
0.020000,5.515653,24.064649,5.516484,1.996612,-0.004563,-0.000008,0.008964
0.020000,5.555582,24.065005,5.556415,1.996520,-0.004561,0.000099,0.008885
0.020000,5.595509,24.065358,5.596343,1.996429,-0.004563,-0.000097,0.008803
0.020000,5.635434,24.065708,5.636270,1.996338,-0.004563,-0.000008,0.008719
0.020000,5.675357,24.066054,5.676195,1.996247,-0.004561,0.000103,0.008634
0.020000,5.715279,24.066397,5.716118,1.996155,-0.004563,-0.000101,0.008546
0.020000,5.755199,24.066737,5.756039,1.996064,-0.004563,-0.000008,0.008456
0.020000,5.795117,24.067072,5.795959,1.995973,-0.004561,0.000108,0.008364
0.020000,5.835033,24.067404,5.835876,1.995882,-0.004563,-0.000105,0.008270
0.020000,5.874947,24.067732,5.875792,1.995790,-0.004563,-0.000008,0.008173
0.020000,5.914860,24.068057,5.915706,1.995699,-0.004561,0.000111,0.008075
0.020000,5.954771,24.068377,5.955618,1.995608,-0.004563,-0.000108,0.007975
0.020000,5.994680,24.068693,5.995529,1.995517,-0.004564,-0.000008,0.007872
0.020000,6.034587,24.069005,6.035437,1.995425,-0.004561,0.000114,0.007768
0.020000,6.074493,24.069313,6.075344,1.995334,-0.004563,-0.000111,0.007661
0.020000,6.114397,24.069617,6.115249,1.995243,-0.004564,-0.000008,0.007552
0.020000,6.154298,24.069916,6.155152,1.995152,-0.004561,0.000116,0.007442
0.020000,6.194199,24.070211,6.195053,1.995060,-0.004564,-0.000112,0.007329
0.020000,6.234097,24.070501,6.234952,1.994969,-0.004564,-0.000008,0.007214
0.020000,6.273993,24.070786,6.274850,1.994878,-0.004561,0.000117,0.007097
0.020000,6.313888,24.071067,6.314746,1.994787,-0.004564,-0.000113,0.006977
0.020000,6.353781,24.071343,6.354640,1.994695,-0.004564,-0.000008,0.006856
0.020000,6.393672,24.071614,6.394532,1.994604,-0.004562,0.000117,0.006733
0.020000,6.433562,24.071880,6.434422,1.994513,-0.004564,-0.000113,0.006607
0.020000,6.473449,24.072141,6.474310,1.994421,-0.004564,-0.000008,0.006480
0.020000,6.513335,24.072397,6.514197,1.994330,-0.004562,0.000116,0.006350
0.020000,6.553219,24.072648,6.554082,1.994239,-0.004564,-0.000112,0.006219
0.020000,6.593101,24.072893,6.593965,1.994148,-0.004564,-0.000007,0.006085
0.020000,6.632982,24.073133,6.633846,1.994056,-0.004562,0.000114,0.005949
0.020000,6.672860,24.073367,6.673725,1.993965,-0.004564,-0.000110,0.005811
0.020000,6.712737,24.073596,6.713603,1.993874,-0.004564,-0.000007,0.005671
0.020000,6.752612,24.073820,6.753478,1.993783,-0.004562,0.000112,0.005529
0.020000,6.792485,24.074037,6.793352,1.993691,-0.004564,-0.000107,0.005385
0.020000,6.832357,24.074249,6.833224,1.993600,-0.004564,-0.000006,0.005238
0.020000,6.872226,24.074455,6.873094,1.993509,-0.004562,0.000108,0.005090
0.020000,6.912094,24.074655,6.912963,1.993418,-0.004564,-0.000103,0.004940
0.020000,6.951960,24.074849,6.952829,1.993326,-0.004564,-0.000005,0.004787
0.020000,6.991825,24.075036,6.992694,1.993235,-0.004562,0.000103,0.004632
0.020000,7.031687,24.075218,7.032557,1.993144,-0.004564,-0.000097,0.004476
0.020000,7.071548,24.075393,7.072418,1.993053,-0.004564,-0.000004,0.004317
0.020000,7.111407,24.075562,7.112277,1.992961,-0.004562,0.000097,0.004156
0.020000,7.151264,24.075725,7.152134,1.992870,-0.004564,-0.000091,0.003993
0.020000,7.191119,24.075880,7.191990,1.992779,-0.004564,-0.000003,0.003828
0.020000,7.230972,24.076030,7.231844,1.992687,-0.004562,0.000089,0.003661
0.020000,7.270824,24.076172,7.271696,1.992596,-0.004564,-0.000084,0.003492
0.020000,7.310674,24.076308,7.311546,1.992505,-0.004564,-0.000002,0.003320
0.020000,7.350522,24.076437,7.351394,1.992414,-0.004562,0.000081,0.003147
0.020000,7.390368,24.076559,7.391240,1.992322,-0.004564,-0.000075,0.002971
0.020000,7.430213,24.076674,7.431085,1.992231,-0.004564,-0.000001,0.002794
0.020000,7.470055,24.076781,7.470928,1.992140,-0.004562,0.000071,0.002614
0.020000,7.509896,24.076882,7.510769,1.992049,-0.004564,-0.000065,0.002432
0.020000,7.549735,24.076975,7.550608,1.991957,-0.004564,0.000001,0.002249
0.020000,7.589572,24.077061,7.590445,1.991866,-0.004562,0.000059,0.002063
0.020000,7.629408,24.077139,7.630281,1.991775,-0.004564,-0.000053,0.001875
0.020000,7.669241,24.077210,7.670114,1.991684,-0.004564,0.000002,0.001685
0.020000,7.709073,24.077274,7.709946,1.991592,-0.004563,0.000047,0.001492
0.020000,7.748903,24.077329,7.749776,1.991501,-0.004563,-0.000040,0.001298
0.020000,7.788731,24.077377,7.789604,1.991410,-0.004563,0.000004,0.001102
0.020000,7.828558,24.077417,7.829431,1.991318,-0.004563,0.000032,0.000903
0.020000,7.868382,24.077449,7.869255,1.991227,-0.004563,-0.000026,0.000703
0.020000,7.908205,24.077473,7.909078,1.991136,-0.004563,0.000006,0.000500
0.020000,7.948026,24.077489,7.948899,1.991045,-0.004563,0.000017,0.000296
0.020000,7.987845,24.077496,7.988718,1.990953,-0.004563,-0.000010,0.000089
0.020000,8.027662,24.077496,8.028535,1.990862,-0.004563,0.000008,6.283065
0.020000,8.067478,24.077487,8.068351,1.990771,-0.004563,-0.000001,6.282854
0.020000,8.107291,24.077469,8.108164,1.990680,-0.004563,0.000007,6.282641
0.020000,8.147103,24.077443,8.147976,1.990588,-0.004562,0.000010,6.282426
0.020000,8.186913,24.077409,8.187786,1.990497,-0.004563,-0.000020,6.282209
0.020000,8.226721,24.077366,8.227594,1.990406,-0.004562,0.000026,6.281990
0.020000,8.266527,24.077314,8.267400,1.990315,-0.004562,0.000012,6.281768
0.020000,8.306332,24.077253,8.307205,1.990223,-0.004563,-0.000040,6.281545
0.020000,8.346134,24.077183,8.347008,1.990132,-0.004562,0.000046,6.281319
0.020000,8.385935,24.077104,8.386808,1.990041,-0.004562,0.000015,6.281092
0.020000,8.425734,24.077016,8.426607,1.989950,-0.004563,-0.000062,6.280862
0.020000,8.465531,24.076919,8.466405,1.989858,-0.004562,0.000069,6.280630
0.020000,8.505326,24.076813,8.506200,1.989767,-0.004561,0.000018,6.280396
0.020000,8.545119,24.076697,8.545993,1.989676,-0.004563,-0.000086,6.280160
0.020000,8.584911,24.076572,8.585785,1.989585,-0.004561,0.000093,6.279922
0.020000,8.624701,24.076437,8.625575,1.989494,-0.004561,0.000021,6.279682
0.020000,8.664488,24.076293,8.665363,1.989402,-0.004563,-0.000112,6.279440
0.020000,8.704274,24.076139,8.705149,1.989311,-0.004561,0.000119,6.279195
0.020000,8.744058,24.075976,8.744934,1.989220,-0.004560,0.000024,6.278949
0.020000,8.783841,24.075802,8.784716,1.989129,-0.004563,-0.000140,6.278701
0.020000,8.823621,24.075619,8.824497,1.989037,-0.004560,0.000146,6.278450
0.020000,8.863399,24.075426,8.864276,1.988946,-0.004559,0.000027,6.278197
0.020000,8.903176,24.075222,8.904053,1.988855,-0.004563,-0.000169,6.277943
0.020000,8.942951,24.075008,8.943828,1.988764,-0.004559,0.000175,6.277686
0.020000,8.982723,24.074785,8.983602,1.988673,-0.004559,0.000031,6.277427
0.020000,9.022494,24.074550,9.023373,1.988581,-0.004563,-0.000201,6.277166
0.020000,9.062263,24.074306,9.063143,1.988490,-0.004559,0.000207,6.276903
0.020000,9.102031,24.074051,9.102911,1.988399,-0.004558,0.000034,6.276638
0.020000,9.141796,24.073785,9.142677,1.988308,-0.004563,-0.000234,6.276370
0.020000,9.181559,24.073509,9.182442,1.988217,-0.004558,0.000240,6.276101
0.020000,9.221321,24.073222,9.222204,1.988126,-0.004557,0.000038,6.275830
0.020000,9.261080,24.072924,9.261965,1.988034,-0.004562,-0.000269,6.275556
0.020000,9.300838,24.072615,9.301724,1.987943,-0.004557,0.000274,6.275280
0.020000,9.340594,24.072295,9.341481,1.987852,-0.004556,0.000043,6.275003
0.020000,9.380348,24.071964,9.381236,1.987761,-0.004562,-0.000306,6.274723
0.020000,9.420099,24.071622,9.420989,1.987670,-0.004556,0.000311,6.274441
0.020000,9.459849,24.071269,9.460741,1.987579,-0.004555,0.000047,6.274157
0.020000,9.499598,24.070904,9.500491,1.987487,-0.004562,-0.000346,6.273871
0.020000,9.539344,24.070529,9.540239,1.987396,-0.004555,0.000350,6.273583
0.020000,9.579088,24.070141,9.579985,1.987305,-0.004554,0.000052,6.273293
0.020000,9.618830,24.069742,9.619729,1.987214,-0.004562,-0.000387,6.273001
0.020000,9.658571,24.069332,9.659471,1.987123,-0.004554,0.000390,6.272706
