dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.134622,-0.363458,4.180492,2.163342,0.045105,-0.709155,0.273207
0.020000,4.176284,-0.351700,4.223782,2.164475,0.056671,0.578296,0.276966
0.020000,4.217920,-0.339779,4.267090,2.165439,0.048203,-0.423391,0.280748
0.020000,4.259531,-0.327694,4.310421,2.166536,0.054859,0.332788,0.284554
0.020000,4.301115,-0.315444,4.353772,2.167545,0.050435,-0.221179,0.288384
0.020000,4.342673,-0.303029,4.397144,2.168622,0.053822,0.169342,0.292238
0.020000,4.384202,-0.290447,4.440538,2.169658,0.051830,-0.099627,0.296116
0.020000,4.425702,-0.277698,4.483952,2.170729,0.053530,0.084995,0.300019
0.020000,4.467172,-0.264779,4.527388,2.171777,0.052416,-0.055701,0.303945
0.020000,4.508612,-0.251691,4.570845,2.172856,0.053948,0.076646,0.307896
0.020000,4.550019,-0.238433,4.614323,2.173901,0.052224,-0.086237,0.311871
0.020000,4.591394,-0.225003,4.657823,2.175001,0.055045,0.141065,0.315871
0.020000,4.632734,-0.211400,4.701343,2.176027,0.051286,-0.187934,0.319895
0.020000,4.674040,-0.197624,4.744887,2.177163,0.056784,0.274885,0.323944
0.020000,4.715309,-0.183673,4.788450,2.178156,0.049637,-0.357362,0.328017
0.020000,4.756543,-0.169547,4.832037,2.179338,0.059129,0.474610,0.332115
0.020000,4.797737,-0.155244,4.875642,2.180284,0.047310,-0.590960,0.336238
0.020000,4.838894,-0.140764,4.919273,2.181525,0.062042,0.736619,0.340385
0.020000,4.880009,-0.126106,4.962922,2.182475,0.047499,-0.727168,0.344557
0.020000,4.921084,-0.111268,5.006595,2.183659,0.059170,0.583538,0.348754
0.020000,4.962116,-0.096250,5.050289,2.184681,0.051116,-0.402671,0.352976
0.020000,5.003104,-0.081051,5.094005,2.185782,0.055036,0.195986,0.357223
0.020000,5.044048,-0.065669,5.137743,2.186892,0.055541,0.025268,0.361494
0.020000,5.084945,-0.050105,5.181501,2.187900,0.050353,-0.259416,0.365790
0.020000,5.125796,-0.034357,5.225283,2.189107,0.060396,0.502142,0.370111
0.020000,5.166598,-0.018424,5.269084,2.190088,0.049021,-0.568745,0.374457
0.020000,5.207351,-0.002306,5.312909,2.191246,0.057917,0.444801,0.378828
0.020000,5.248052,0.014000,5.356756,2.192308,0.053094,-0.241146,0.383223
0.020000,5.288701,0.030492,5.400622,2.193343,0.051754,-0.066974,0.387644
0.020000,5.329298,0.047173,5.444513,2.194525,0.059107,0.367607,0.392089
0.020000,5.369839,0.064042,5.488423,2.195518,0.049619,-0.474390,0.396559
0.020000,5.410324,0.081102,5.532356,2.196648,0.056530,0.345559,0.401053
0.020000,5.450752,0.098353,5.576311,2.197730,0.054075,-0.122750,0.405573
0.020000,5.491120,0.115795,5.620285,2.198726,0.049823,-0.212617,0.410116
0.020000,5.531429,0.133430,5.664284,2.199918,0.059613,0.489528,0.414685
0.020000,5.571676,0.151257,5.708302,2.200927,0.050406,-0.460348,0.419277
0.020000,5.611859,0.169278,5.752341,2.201957,0.051499,0.054629,0.423895
0.020000,5.651980,0.187495,5.796404,2.203113,0.057818,0.315950,0.428536
0.020000,5.692033,0.205906,5.840486,2.204105,0.049619,-0.409951,0.433202
0.020000,5.732018,0.224513,5.884589,2.205153,0.052392,0.138662,0.437892
0.020000,5.771936,0.243318,5.928714,2.206269,0.055781,0.169453,0.442606
0.020000,5.811783,0.262319,5.972859,2.207255,0.049318,-0.323170,0.447343
0.020000,5.851557,0.281519,6.017025,2.208294,0.051961,0.132181,0.452105
