dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.993940,24.152778,3.994693,1.982009,-0.018230,0.000025,0.000064
0.020000,4.033573,24.152772,4.034326,1.981644,-0.018229,0.000015,6.282829
0.020000,4.073198,24.152749,4.073952,1.981280,-0.018229,0.000031,6.282401
0.020000,4.112817,24.152710,4.113570,1.980915,-0.018228,0.000016,6.281965
0.020000,4.152428,24.152652,4.153181,1.980551,-0.018228,0.000043,6.281521
0.020000,4.192031,24.152578,4.192785,1.980186,-0.018227,0.000041,6.281068
0.020000,4.231628,24.152485,4.232381,1.979822,-0.018227,0.000006,6.280607
0.020000,4.271217,24.152373,4.271970,1.979457,-0.018225,0.000076,6.280137
0.020000,4.310798,24.152243,4.311552,1.979093,-0.018224,0.000052,6.279659
0.020000,4.350373,24.152094,4.351127,1.978728,-0.018224,-0.000006,6.279173
0.020000,4.389939,24.151926,4.390694,1.978364,-0.018222,0.000114,6.278678
0.020000,4.429499,24.151737,4.430254,1.977999,-0.018221,0.000064,6.278175
0.020000,4.469051,24.151529,4.469807,1.977635,-0.018221,-0.000021,6.277664
0.020000,4.508596,24.151301,4.509352,1.977270,-0.018218,0.000158,6.277145
0.020000,4.548133,24.151051,4.548890,1.976906,-0.018216,0.000078,6.276617
0.020000,4.587663,24.150781,4.588421,1.976542,-0.018217,-0.000037,6.276081
0.020000,4.627186,24.150490,4.627945,1.976178,-0.018213,0.000206,6.275536
0.020000,4.666701,24.150176,4.667461,1.975813,-0.018211,0.000093,6.274983
0.020000,4.706208,24.149841,4.706970,1.975449,-0.018212,-0.000054,6.274422
0.020000,4.745708,24.149484,4.746472,1.975085,-0.018207,0.000261,6.273853
0.020000,4.785201,24.149104,4.785966,1.974721,-0.018205,0.000109,6.273275
0.020000,4.824686,24.148701,4.825453,1.974357,-0.018206,-0.000074,6.272689
0.020000,4.864163,24.148275,4.864933,1.973993,-0.018200,0.000322,6.272094
0.020000,4.903633,24.147825,4.904406,1.973629,-0.018197,0.000127,6.271492
0.020000,4.943096,24.147352,4.943871,1.973265,-0.018199,-0.000095,6.270880
0.020000,4.982551,24.146854,4.983329,1.972901,-0.018191,0.000388,6.270261
0.020000,5.021998,24.146332,5.022780,1.972537,-0.018188,0.000145,6.269633
0.020000,5.061438,24.145785,5.062223,1.972173,-0.018191,-0.000117,6.268997
0.020000,5.100870,24.145213,5.101659,1.971810,-0.018182,0.000460,6.268353
0.020000,5.140294,24.144615,5.141088,1.971446,-0.018178,0.000164,6.267700
0.020000,5.179711,24.143992,5.180510,1.971083,-0.018181,-0.000139,6.267039
0.020000,5.219120,24.143342,5.219924,1.970719,-0.018170,0.000539,6.266370
