dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.548000,0.000000,4.560000,2.000000,0.000000,0.000000,0.000000
0.020000,4.588000,0.000000,4.600000,2.000000,0.000000,0.000000,0.000000
0.020000,4.628000,0.000000,4.640000,2.000000,0.000000,0.000000,0.000000
0.020000,4.668000,0.000000,4.680000,2.000000,0.000000,0.000000,0.000000
0.020000,4.708000,0.000000,4.720000,2.000000,0.000000,0.000000,0.000000
0.020000,4.748000,0.000000,4.760000,2.000000,0.000000,0.000000,0.000000
0.020000,4.788000,0.000000,4.800000,2.000000,0.000000,0.000000,0.000000
0.020000,4.828000,0.000000,4.840000,2.000000,0.000000,0.000000,0.000000
0.020000,4.868000,0.000000,4.880000,2.000000,0.000000,0.000000,0.000000
0.020000,4.908000,0.000000,4.920000,2.000000,0.000000,0.000000,0.000000
0.020000,4.948000,0.000000,4.960000,2.000000,0.000000,0.000000,0.000000
0.020000,4.988000,0.000000,5.000000,2.000000,0.000000,0.000000,0.000000
0.020000,5.028000,0.000000,5.040000,2.000000,0.000000,0.000000,0.000000
0.020000,5.068000,0.000000,5.080000,2.000000,0.000000,0.000000,0.000000
0.020000,5.108000,0.000000,5.120000,2.000000,0.000000,0.000000,0.000000
0.020000,5.148000,0.000000,5.160000,2.000000,0.000000,0.000000,0.000000
0.020000,5.188000,0.000000,5.200000,2.000000,0.000000,0.000000,0.000000
0.020000,5.228000,0.000000,5.240000,2.000000,0.000000,0.000000,0.000000
0.020000,5.268000,0.000000,5.280000,2.000000,0.000000,0.000000,0.000000
0.020000,5.308000,0.000000,5.320000,2.000000,0.000000,0.000000,0.000000
0.020000,5.348000,0.000000,5.360000,2.000000,0.000000,0.000000,0.000000
0.020000,5.388000,0.000000,5.400000,2.000000,0.000000,0.000000,0.000000
0.020000,5.428000,0.000000,5.440000,2.000000,0.000000,0.000000,0.000000
0.020000,5.468000,0.000000,5.480000,2.000000,0.000000,0.000000,0.000000
0.020000,5.508000,0.000000,5.520000,2.000000,0.000000,0.000000,0.000000
0.020000,5.548000,0.000000,5.560000,2.000000,0.000000,0.000000,0.000000
0.020000,5.588000,0.000000,5.600000,2.000000,0.000000,0.000000,0.000000
0.020000,5.628000,0.000000,5.640000,2.000000,0.000000,0.000000,0.000000
0.020000,5.668000,0.000000,5.680000,2.000000,0.000000,0.000000,0.000000
0.020000,5.708000,0.000000,5.720000,2.000000,0.000000,0.000000,0.000000
0.020000,5.748000,0.000000,5.760000,2.000000,0.000000,0.000000,0.000000
0.020000,5.788000,0.000000,5.800000,2.000000,0.000000,0.000000,0.000000
