dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.022796,25.915797,5.023618,2.005715,0.006818,0.000003,0.008019
0.020000,5.062912,25.916116,5.063735,2.005851,0.006818,0.000003,0.007885
0.020000,5.103030,25.916429,5.103855,2.005987,0.006818,0.000003,0.007748
0.020000,5.143151,25.916738,5.143978,2.006124,0.006818,0.000003,0.007608
0.020000,5.183275,25.917040,5.184103,2.006260,0.006818,0.000003,0.007465
0.020000,5.223402,25.917337,5.224231,2.006397,0.006818,0.000003,0.007319
0.020000,5.263532,25.917627,5.264361,2.006533,0.006818,0.000003,0.007170
0.020000,5.303664,25.917912,5.304495,2.006669,0.006819,0.000003,0.007017
0.020000,5.343799,25.918191,5.344631,2.006806,0.006819,0.000003,0.006862
0.020000,5.383937,25.918463,5.384770,2.006942,0.006819,0.000002,0.006703
0.020000,5.424078,25.918729,5.424911,2.007078,0.006819,0.000002,0.006541
0.020000,5.464221,25.918988,5.465056,2.007215,0.006819,0.000002,0.006376
0.020000,5.504368,25.919241,5.505203,2.007351,0.006819,0.000002,0.006208
0.020000,5.544517,25.919486,5.545352,2.007488,0.006819,0.000002,0.006037
0.020000,5.584668,25.919725,5.585505,2.007624,0.006819,0.000002,0.005863
0.020000,5.624823,25.919957,5.625660,2.007760,0.006819,0.000002,0.005686
0.020000,5.664980,25.920182,5.665818,2.007897,0.006819,0.000002,0.005505
0.020000,5.705140,25.920399,5.705979,2.008033,0.006819,0.000002,0.005322
0.020000,5.745303,25.920609,5.746142,2.008169,0.006819,0.000001,0.005135
0.020000,5.785469,25.920812,5.786308,2.008306,0.006819,0.000001,0.004945
0.020000,5.825637,25.921007,5.826477,2.008442,0.006819,0.000001,0.004752
0.020000,5.865808,25.921194,5.866649,2.008579,0.006819,0.000001,0.004556
0.020000,5.905982,25.921373,5.906823,2.008715,0.006819,0.000001,0.004357
0.020000,5.946159,25.921544,5.947000,2.008851,0.006819,0.000000,0.004154
0.020000,5.986338,25.921706,5.987180,2.008988,0.006819,0.000000,0.003949
0.020000,6.026520,25.921861,6.027362,2.009124,0.006819,-0.000000,0.003740
0.020000,6.066705,25.922007,6.067547,2.009260,0.006819,-0.000000,0.003529
0.020000,6.106893,25.922144,6.107735,2.009397,0.006819,-0.000000,0.003314
0.020000,6.147084,25.922273,6.147926,2.009533,0.006819,-0.000001,0.003096
0.020000,6.187277,25.922393,6.188119,2.009670,0.006819,-0.000001,0.002875
0.020000,6.227473,25.922504,6.228316,2.009806,0.006819,-0.000001,0.002651
0.020000,6.267671,25.922606,6.268514,2.009942,0.006819,-0.000002,0.002424
0.020000,6.307873,25.922699,6.308716,2.010079,0.006819,-0.000002,0.002193
0.020000,6.348077,25.922783,6.348920,2.010215,0.006819,-0.000002,0.001960
0.020000,6.388284,25.922857,6.389127,2.010352,0.006819,-0.000003,0.001723
0.020000,6.428494,25.922921,6.429337,2.010488,0.006819,-0.000003,0.001483
0.020000,6.468706,25.922976,6.469550,2.010624,0.006819,-0.000003,0.001241
0.020000,6.508921,25.923021,6.509765,2.010761,0.006819,-0.000004,0.000995
0.020000,6.549139,25.923056,6.549983,2.010897,0.006819,-0.000004,0.000746
0.020000,6.589360,25.923081,6.590203,2.011033,0.006818,-0.000004,0.000493
0.020000,6.629583,25.923096,6.630427,2.011170,0.006818,-0.000005,0.000238
0.020000,6.669810,25.923100,6.670653,2.011306,0.006818,-0.000005,6.283165
0.020000,6.710038,25.923094,6.710882,2.011442,0.006818,-0.000006,6.282903
0.020000,6.750270,25.923077,6.751113,2.011579,0.006818,-0.000006,6.282639
0.020000,6.790504,25.923050,6.791348,2.011715,0.006818,-0.000006,6.282371
0.020000,6.830741,25.923012,6.831585,2.011852,0.006818,-0.000007,6.282100
0.020000,6.870981,25.922963,6.871824,2.011988,0.006818,-0.000007,6.281826
0.020000,6.911223,25.922902,6.912067,2.012124,0.006817,-0.000008,6.281549
0.020000,6.951469,25.922831,6.952312,2.012261,0.006817,-0.000008,6.281269
0.020000,6.991716,25.922748,6.992560,2.012397,0.006817,-0.000009,6.280985
0.020000,7.031967,25.922654,7.032811,2.012533,0.006817,-0.000009,6.280699
0.020000,7.072220,25.922548,7.073064,2.012670,0.006817,-0.000010,6.280409
0.020000,7.112476,25.922430,7.113320,2.012806,0.006817,-0.000011,6.280117
0.020000,7.152735,25.922301,7.153579,2.012942,0.006816,-0.000011,6.279821
0.020000,7.192996,25.922159,7.193841,2.013079,0.006816,-0.000012,6.279522
0.020000,7.233260,25.922006,7.234105,2.013215,0.006816,-0.000012,6.279220
0.020000,7.273527,25.921840,7.274372,2.013351,0.006816,-0.000013,6.278915
0.020000,7.313796,25.921662,7.314642,2.013488,0.006815,-0.000014,6.278606
0.020000,7.354068,25.921471,7.354914,2.013624,0.006815,-0.000014,6.278295
0.020000,7.394343,25.921268,7.395189,2.013760,0.006815,-0.000015,6.277980
0.020000,7.434620,25.921052,7.435467,2.013896,0.006814,-0.000016,6.277663
0.020000,7.474900,25.920823,7.475748,2.014033,0.006814,-0.000016,6.277342
0.020000,7.515183,25.920581,7.516031,2.014169,0.006814,-0.000017,6.277018
0.020000,7.555468,25.920326,7.556317,2.014305,0.006813,-0.000018,6.276691
0.020000,7.595756,25.920058,7.596606,2.014441,0.006813,-0.000019,6.276361
0.020000,7.636047,25.919776,7.636898,2.014578,0.006813,-0.000019,6.276028
0.020000,7.676340,25.919481,7.677192,2.014714,0.006812,-0.000020,6.275692
0.020000,7.716636,25.919172,7.717489,2.014850,0.006812,-0.000021,6.275352
0.020000,7.756934,25.918849,7.757789,2.014986,0.006811,-0.000022,6.275010
0.020000,7.797235,25.918513,7.798091,2.015123,0.006811,-0.000023,6.274664
0.020000,7.837539,25.918162,7.838396,2.015259,0.006810,-0.000023,6.274315
0.020000,7.877845,25.917798,7.878704,2.015395,0.006810,-0.000024,6.273963
0.020000,7.918154,25.917419,7.919015,2.015531,0.006809,-0.000025,6.273608
0.020000,7.958465,25.917026,7.959328,2.015667,0.006809,-0.000026,6.273250
0.020000,7.998779,25.916618,7.999644,2.015804,0.006808,-0.000027,6.272889
0.020000,8.039096,25.916195,8.039963,2.015940,0.006808,-0.000028,6.272525
0.020000,8.079415,25.915758,8.080285,2.016076,0.006807,-0.000029,6.272157
0.020000,8.119737,25.915306,8.120609,2.016212,0.006807,-0.000030,6.271787
0.020000,8.160061,25.914839,8.160936,2.016348,0.006806,-0.000031,6.271413
0.020000,8.200388,25.914356,8.201266,2.016484,0.006805,-0.000032,6.271036
0.020000,8.240717,25.913859,8.241598,2.016620,0.006805,-0.000033,6.270656
0.020000,8.281049,25.913346,8.281933,2.016756,0.006804,-0.000034,6.270273
0.020000,8.321383,25.912817,8.322271,2.016893,0.006803,-0.000035,6.269887
0.020000,8.361720,25.912273,8.362612,2.017029,0.006803,-0.000036,6.269498
0.020000,8.402060,25.911713,8.402955,2.017165,0.006802,-0.000037,6.269106
0.020000,8.442402,25.911137,8.443301,2.017301,0.006801,-0.000038,6.268710
0.020000,8.482746,25.910545,8.483650,2.017437,0.006800,-0.000040,6.268312
0.020000,8.523093,25.909936,8.524001,2.017573,0.006800,-0.000041,6.267910
0.020000,8.563442,25.909312,8.564355,2.017709,0.006799,-0.000042,6.267505
0.020000,8.603794,25.908671,8.604712,2.017845,0.006798,-0.000043,6.267097
0.020000,8.644148,25.908013,8.645072,2.017980,0.006797,-0.000044,6.266686
0.020000,8.684505,25.907339,8.685434,2.018116,0.006796,-0.000046,6.266272
0.020000,8.724864,25.906648,8.725799,2.018252,0.006795,-0.000047,6.265855
0.020000,8.765226,25.905940,8.766167,2.018388,0.006794,-0.000048,6.265435
0.020000,8.805590,25.905215,8.806537,2.018524,0.006793,-0.000049,6.265011
0.020000,8.845956,25.904473,8.846911,2.018660,0.006792,-0.000051,6.264585
0.020000,8.886325,25.903713,8.887286,2.018796,0.006791,-0.000052,6.264155
0.020000,8.926696,25.902936,8.927665,2.018932,0.006790,-0.000054,6.263722
0.020000,8.967070,25.902141,8.968046,2.019067,0.006789,-0.000055,6.263287
0.020000,9.007445,25.901329,9.008430,2.019203,0.006788,-0.000056,6.262848
0.020000,9.047824,25.900499,9.048817,2.019339,0.006787,-0.000058,6.262406
0.020000,9.088204,25.899650,9.089207,2.019474,0.006785,-0.000059,6.261961
0.020000,9.128587,25.898784,9.129599,2.019610,0.006784,-0.000061,6.261512
0.020000,9.168972,25.897900,9.169994,2.019746,0.006783,-0.000062,6.261061
0.020000,9.209360,25.896997,9.210392,2.019881,0.006782,-0.000064,6.260607
0.020000,9.249750,25.896075,9.250792,2.020017,0.006780,-0.000065,6.260149
0.020000,9.290142,25.895135,9.291195,2.020153,0.006779,-0.000067,6.259688
0.020000,9.330536,25.894177,9.331601,2.020288,0.006778,-0.000069,6.259225
0.020000,9.370498,25.893210,9.371574,1.998661,-1.081368,-54.407265,6.258763
0.020000,9.409432,25.892250,9.410520,1.947314,-2.567338,-74.298505,6.258310
0.020000,9.447180,25.891302,9.448280,1.888006,-2.965398,-19.903000,6.257868
0.020000,9.483742,25.890369,9.484854,1.828687,-2.965950,-0.027613,6.257438
0.020000,9.519118,25.889450,9.520241,1.769357,-2.966510,-0.028026,6.257019
0.020000,9.553306,25.888549,9.554442,1.710017,-2.967010,-0.024964,6.256612
0.020000,9.586307,25.887665,9.587455,1.650666,-2.967547,-0.026879,6.256217
0.020000,9.618122,25.886801,9.619281,1.591306,-2.968013,-0.023282,6.255834
0.020000,9.648749,25.885957,9.649920,1.531936,-2.968488,-0.023748,6.255464
0.020000,9.678189,25.885136,9.679371,1.472557,-2.968942,-0.022697,6.255107
