dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.947887,24.924066,3.960000,2.000000,0.000000,0.000000,0.010439
0.020000,3.987884,24.924484,4.000000,2.000000,0.000000,0.000000,0.010441
0.020000,4.027882,24.924902,4.040000,2.000000,0.000000,0.000000,0.010441
0.020000,4.067880,24.925319,4.080000,2.000000,0.000000,0.000000,0.010439
0.020000,4.107878,24.925737,4.120000,2.000000,0.000000,0.000000,0.010434
0.020000,4.147876,24.926154,4.160000,2.000000,0.000000,0.000000,0.010428
0.020000,4.187874,24.926571,4.200000,2.000000,0.000000,0.000000,0.010419
0.020000,4.227871,24.926987,4.240000,2.000000,0.000000,0.000000,0.010408
0.020000,4.267869,24.927403,4.280000,2.000000,0.000000,0.000000,0.010395
0.020000,4.307867,24.927819,4.320000,2.000000,0.000000,0.000000,0.010381
0.020000,4.347865,24.928234,4.360000,2.000000,0.000000,0.000000,0.010364
0.020000,4.387863,24.928648,4.400000,2.000000,0.000000,0.000000,0.010345
0.020000,4.427861,24.929061,4.440000,2.000000,0.000000,0.000000,0.010323
0.020000,4.467858,24.929474,4.480000,2.000000,0.000000,0.000000,0.010300
0.020000,4.507856,24.929885,4.520000,2.000000,0.000000,0.000000,0.010275
0.020000,4.547854,24.930296,4.560000,2.000000,0.000000,0.000000,0.010248
0.020000,4.587852,24.930705,4.600000,2.000000,0.000000,0.000000,0.010218
0.020000,4.627850,24.931113,4.640000,2.000000,0.000000,0.000000,0.010186
0.020000,4.667848,24.931520,4.680000,2.000000,0.000000,0.000000,0.010153
0.020000,4.707846,24.931925,4.720000,2.000000,0.000000,0.000000,0.010117
0.020000,4.747844,24.932329,4.760000,2.000000,0.000000,0.000000,0.010079
0.020000,4.787842,24.932732,4.800000,2.000000,0.000000,0.000000,0.010039
0.020000,4.827840,24.933132,4.840000,2.000000,0.000000,0.000000,0.009997
0.020000,4.867838,24.933531,4.880000,2.000000,0.000000,0.000000,0.009953
