dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.826352,1.735106,4.938123,1.800180,-0.048793,0.412846,0.414685
0.020000,4.859250,1.749678,4.974104,1.799059,-0.056064,-0.363556,0.419277
0.020000,4.892061,1.764393,5.010063,1.797962,-0.054870,0.059709,0.423895
0.020000,4.924785,1.779251,5.046003,1.796974,-0.049391,0.273942,0.428536
0.020000,4.957420,1.794252,5.081920,1.795859,-0.055728,-0.316879,0.433202
0.020000,4.989964,1.809397,5.117816,1.794798,-0.053083,0.132269,0.437892
0.020000,5.022419,1.824686,5.153692,1.793799,-0.049918,0.158266,0.442606
0.020000,5.054782,1.840118,5.189546,1.792705,-0.054732,-0.240729,0.447343
0.020000,5.087052,1.855696,5.225379,1.791662,-0.052110,0.131121,0.452105
0.020000,5.119230,1.871418,5.261193,1.790675,-0.049375,0.136759,0.456890
0.020000,5.151313,1.887285,5.296985,1.789602,-0.053623,-0.212422,0.461699
0.020000,5.183300,1.903298,5.332756,1.788566,-0.051812,0.090550,0.466531
0.020000,5.215193,1.919456,5.368508,1.787609,-0.047880,0.196606,0.471386
0.020000,5.246987,1.935760,5.404239,1.786561,-0.052392,-0.225576,0.476265
0.020000,5.278684,1.952209,5.439950,1.785524,-0.051857,0.026706,0.481166
0.020000,5.310282,1.968806,5.475642,1.784605,-0.045942,0.295778,0.486090
0.020000,5.341781,1.985549,5.511314,1.783588,-0.050834,-0.244629,0.491037
0.020000,5.373178,2.002438,5.546965,1.782579,-0.050453,0.019054,0.496006
0.020000,5.404474,2.019474,5.582598,1.781639,-0.046991,0.173102,0.500997
0.020000,5.435669,2.036658,5.618212,1.780693,-0.047289,-0.014862,0.506010
0.020000,5.466759,2.053988,5.653806,1.779715,-0.048908,-0.080966,0.511045
0.020000,5.497745,2.071466,5.689381,1.778750,-0.048263,0.032247,0.516101
0.020000,5.528626,2.089092,5.724939,1.777886,-0.043190,0.253641,0.521179
0.020000,5.559402,2.106865,5.760478,1.776942,-0.047215,-0.201224,0.526277
0.020000,5.590070,2.124786,5.795998,1.776011,-0.046535,0.033962,0.531397
0.020000,5.620630,2.142855,5.831500,1.775114,-0.044840,0.084788,0.536537
0.020000,5.651082,2.161072,5.866986,1.774269,-0.042278,0.128066,0.541697
0.020000,5.681424,2.179438,5.902453,1.773376,-0.044641,-0.118156,0.546877
0.020000,5.711656,2.197951,5.937903,1.772498,-0.043899,0.037098,0.552076
0.020000,5.741777,2.216613,5.973336,1.771655,-0.042129,0.088540,0.557295
0.020000,5.771786,2.235423,6.008753,1.770854,-0.040053,0.103769,0.562533
0.020000,5.801681,2.254382,6.044154,1.770018,-0.041799,-0.087291,0.567790
0.020000,5.831463,2.273489,6.079538,1.769199,-0.040993,0.040304,0.573065
0.020000,5.861130,2.292744,6.114906,1.768402,-0.039852,0.057070,0.578358
0.020000,5.890682,2.312149,6.150259,1.767666,-0.036786,0.153303,0.583669
0.020000,5.920118,2.331701,6.185597,1.766892,-0.038685,-0.094946,0.588998
0.020000,5.949436,2.351403,6.220920,1.766136,-0.037814,0.043516,0.594343
0.020000,5.978636,2.371252,6.256228,1.765397,-0.036929,0.044271,0.599705
0.020000,6.007718,2.391250,6.291522,1.764710,-0.034378,0.127518,0.605083
0.020000,6.036680,2.411397,6.326802,1.764020,-0.034480,-0.005093,0.610477
0.020000,6.065522,2.431692,6.362069,1.763333,-0.034367,0.005675,0.615886
0.020000,6.094243,2.452135,6.397322,1.762664,-0.033419,0.047393,0.621311
0.020000,6.122841,2.472726,6.432562,1.762015,-0.032457,0.048114,0.626750
0.020000,6.151318,2.493466,6.467791,1.761424,-0.029563,0.144669,0.632203
0.020000,6.179671,2.514354,6.503007,1.760811,-0.030625,-0.053082,0.637671
0.020000,6.207899,2.535389,6.538211,1.760218,-0.029654,0.048564,0.643151
0.020000,6.236003,2.556572,6.573404,1.759646,-0.028633,0.051029,0.648645
0.020000,6.263981,2.577903,6.608586,1.759094,-0.027575,0.052918,0.654151
0.020000,6.291833,2.599381,6.643758,1.758593,-0.025064,0.125554,0.659669
0.020000,6.319558,2.621007,6.678920,1.758080,-0.025651,-0.029355,0.665199
0.020000,6.347155,2.642780,6.714071,1.757588,-0.024577,0.053692,0.670740
0.020000,6.374623,2.664699,6.749214,1.757119,-0.023491,0.054281,0.676291
0.020000,6.401962,2.686766,6.784347,1.756671,-0.022394,0.054850,0.681852
0.020000,6.429172,2.708979,6.819473,1.756262,-0.020410,0.099195,0.687424
0.020000,6.456251,2.731338,6.854590,1.755862,-0.020048,0.018103,0.693004
0.020000,6.483200,2.753843,6.889699,1.755478,-0.019183,0.043272,0.698593
0.020000,6.510016,2.776494,6.924802,1.755117,-0.018043,0.057010,0.704190
0.020000,6.536700,2.799290,6.959897,1.754779,-0.016893,0.057465,0.709795
0.020000,6.563251,2.822232,6.994987,1.754469,-0.015507,0.069337,0.715407
0.020000,6.589668,2.845318,7.030070,1.754187,-0.014113,0.069684,0.721026
0.020000,6.615951,2.868549,7.065149,1.753916,-0.013531,0.029078,0.726650
0.020000,6.642099,2.891925,7.100222,1.753669,-0.012349,0.059096,0.732281
